2021-11-24 13:00:19,777 | customize_polyline_lap | INFO | Joint Found: ('b2', 'b5'), 2.27419145632e-11
2021-11-24 13:00:19,778 | customize_polyline_lap | DEBUG | [0.0, 0.99999999999997624, 0.0, -0.99999999999997624]
2021-11-24 13:00:19,778 | customize_polyline_lap | DEBUG | [1.0, 0.0, -1.0, 0.0]
2021-11-24 13:00:19,778 | customize_polyline_lap | INFO | v1_on_side=2 v2_on_side=1
2021-11-24 13:00:19,778 | customize_polyline_lap | INFO |  - rotate CCW
2021-11-24 13:00:19,778 | customize_polyline_lap | INFO |  - flip 2-4
2021-11-24 13:00:21,372 | customize_polyline_lap | INFO | File: C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\4.txt
2021-11-24 13:00:21,375 | customize_polyline_lap | INFO | polyline_string = [50.,[[[0.,0.],[0.026,0.],[0.06,0.06],[0.5,0.15],[0.91,0.09],[0.91,0.],[1.,0.]],[[0.,0.],[0.,0.09],[0.09,0.09],[0.5,0.09],[0.94,0.06],[1.,0.026],[1.,0.]],[[0.,0.],[0.026,0.],[0.06,0.06],[0.5,0.15],[0.91,0.09],[0.91,0.],[1.,0.]],[[0.,0.],[0.,0.09],[0.09,0.09],[0.5,0.09],[0.94,0.06],[1.,0.026],[1.,0.]]]]
2021-11-24 13:00:21,379 | customize_polyline_lap | INFO | Joint Found: ('b5', 'b11'), 5.92289876483e-11
2021-11-24 13:00:21,379 | customize_polyline_lap | DEBUG | [0.99999999999997624, 0.25881904510254272, -0.99999999999997624, -0.25881904510254272]
2021-11-24 13:00:21,379 | customize_polyline_lap | DEBUG | [0.25881892581000937, 0.99999999999989186, -0.25881892581000937, -0.99999999999989186]
2021-11-24 13:00:21,379 | customize_polyline_lap | INFO | v1_on_side=1 v2_on_side=2
2021-11-24 13:00:22,962 | customize_polyline_lap | INFO | File: C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\5.txt
2021-11-24 13:00:22,965 | customize_polyline_lap | INFO | polyline_string = [50.,[[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.06],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.06],[1.,0.]]]]
2021-11-24 13:00:22,968 | customize_polyline_lap | INFO | Joint Found: ('b3', 'b5'), 9.27729177811e-11
2021-11-24 13:00:22,968 | customize_polyline_lap | DEBUG | [0.0, -0.99999999999997624, 0.0, 0.99999999999997624]
2021-11-24 13:00:22,968 | customize_polyline_lap | DEBUG | [-1.0, 0.0, 1.0, 0.0]
2021-11-24 13:00:22,968 | customize_polyline_lap | INFO | v1_on_side=4 v2_on_side=3
2021-11-24 13:00:22,968 | customize_polyline_lap | INFO |  - rotate CCW
2021-11-24 13:00:22,969 | customize_polyline_lap | INFO |  - rotate CCW
2021-11-24 13:00:22,969 | customize_polyline_lap | INFO |  - rotate CCW
2021-11-24 13:00:22,969 | customize_polyline_lap | INFO |  - flip 2-4
2021-11-24 13:00:24,460 | customize_polyline_lap | INFO | File: C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\6.txt
2021-11-24 13:00:24,463 | customize_polyline_lap | INFO | polyline_string = [50.,[[[0.,0.],[0.08,0.],[0.08,0.08],[0.5,0.08],[0.92,0.08],[0.92,0.],[1.,0.]],[[0.,0.],[0.,0.08],[0.08,0.08],[0.5,0.08],[0.92,0.08],[1.,0.08],[1.,0.]],[[0.,0.],[0.08,0.],[0.08,0.08],[0.5,0.08],[0.92,0.08],[0.92,0.],[1.,0.]],[[0.,0.],[0.,0.08],[0.08,0.08],[0.5,0.08],[0.92,0.08],[1.,0.08],[1.,0.]]]]
2021-11-24 13:00:24,466 | customize_polyline_lap | INFO | Joint Found: ('b2', 'b4'), 1.81902493034e-11
2021-11-24 13:00:24,466 | customize_polyline_lap | DEBUG | [0.0, -0.99999999999997624, 0.0, 0.99999999999997624]
2021-11-24 13:00:24,466 | customize_polyline_lap | DEBUG | [1.0, 0.0, -1.0, 0.0]
2021-11-24 13:00:24,466 | customize_polyline_lap | INFO | v1_on_side=4 v2_on_side=1
2021-11-24 13:00:24,467 | customize_polyline_lap | INFO |  - rotate CCW
2021-11-24 13:00:24,467 | customize_polyline_lap | INFO |  - rotate CCW
2021-11-24 13:00:24,467 | customize_polyline_lap | INFO |  - rotate CCW
2021-11-24 13:02:49,169 | customize_polyline_lap | INFO |  -- 
2021-11-24 13:02:49,169 | customize_polyline_lap | INFO |  -- 
2021-11-24 13:02:49,169 | customize_polyline_lap | INFO | customize_polyline_lap started with folder: C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\
2021-11-24 13:02:49,181 | customize_polyline_lap | DEBUG | Structural model_frame: Frame(Point(17255.621, 6274.974, 319.218), Vector(0.985, -0.174, 0.000), Vector(0.174, 0.985, 0.000))
2021-11-24 13:02:49,186 | customize_polyline_lap | INFO | File: C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\0.txt
2021-11-24 13:02:49,190 | customize_polyline_lap | INFO | polyline_string = [50.,[[[0.,0.],[0.085,0.],[0.1,0.1],[0.5,0.18],[0.95,0.05],[0.962,0.],[1.,0.]],[[0.,0.],[0.,0.038],[0.05,0.05],[0.5,0.16],[0.9,0.1],[1.,0.085],[1.,0.]],[[0.,0.],[0.085,0.],[0.1,0.1],[0.5,0.18],[0.95,0.05],[0.962,0.],[1.,0.]],[[0.,0.],[0.,0.038],[0.05,0.05],[0.5,0.16],[0.9,0.1],[1.,0.085],[1.,0.]]]]
2021-11-24 13:02:49,194 | customize_polyline_lap | INFO | Joint Found: ('b2', 'b10'), 1.639614891e-11
2021-11-24 13:02:49,195 | customize_polyline_lap | DEBUG | [0.0, -0.99999999999997624, 0.0, 0.99999999999997624]
2021-11-24 13:02:49,196 | customize_polyline_lap | DEBUG | [1.0, 0.0, -1.0, 0.0]
2021-11-24 13:02:49,196 | customize_polyline_lap | INFO | v1_on_side=4 v2_on_side=1
2021-11-24 13:02:49,197 | customize_polyline_lap | INFO |  - rotate CCW
2021-11-24 13:02:49,197 | customize_polyline_lap | INFO |  - rotate CCW
2021-11-24 13:02:49,197 | customize_polyline_lap | INFO |  - rotate CCW
2021-11-24 13:02:50,926 | customize_polyline_lap | INFO | File: C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\1.txt
2021-11-24 13:02:50,928 | customize_polyline_lap | INFO | polyline_string = [50.,[[[0.,0.],[0.5,0.12],[0.95,0.05],[0.954,0.],[1.,0.]],[[0.,0.],[0.,0.046],[0.05,0.05],[0.5,0.09],[1.,0.]],[[0.,0.],[0.5,0.12],[0.95,0.05],[0.954,0.],[1.,0.]],[[0.,0.],[0.,0.046],[0.05,0.05],[0.5,0.09],[1.,0.]]]]
2021-11-24 13:02:50,933 | customize_polyline_lap | INFO | Joint Found: ('b10', 'b11'), 4.94902191728e-11
2021-11-24 13:02:50,934 | customize_polyline_lap | DEBUG | [0.99999999999997624, 0.25881904510250769, -0.99999999999997624, -0.25881904510250769]
2021-11-24 13:02:50,934 | customize_polyline_lap | DEBUG | [0.25881892581000937, 0.99999999999989186, -0.25881892581000937, -0.99999999999989186]
2021-11-24 13:02:50,934 | customize_polyline_lap | INFO | v1_on_side=1 v2_on_side=2
2021-11-24 13:02:52,636 | customize_polyline_lap | INFO | File: C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\2.txt
2021-11-24 13:02:52,638 | customize_polyline_lap | INFO | polyline_string = [50.,[[[0.,0.],[0.5,0.03],[0.97,0.03],[0.974,0.],[1.,0.]],[[0.,0.],[0.,0.026],[0.03,0.03],[0.5,0.09],[1.,0.]],[[0.,0.],[0.5,0.03],[0.97,0.03],[0.974,0.],[1.,0.]],[[0.,0.],[0.,0.026],[0.03,0.03],[0.5,0.09],[1.,0.]]]]
2021-11-24 13:02:52,642 | customize_polyline_lap | INFO | Joint Found: ('b3', 'b10'), 9.37529796273e-11
2021-11-24 13:02:52,642 | customize_polyline_lap | DEBUG | [0.0, 0.99999999999997624, 0.0, -0.99999999999997624]
2021-11-24 13:02:52,642 | customize_polyline_lap | DEBUG | [-1.0, 0.0, 1.0, 0.0]
2021-11-24 13:02:52,642 | customize_polyline_lap | INFO | v1_on_side=2 v2_on_side=3
2021-11-24 13:02:52,642 | customize_polyline_lap | INFO |  - rotate CCW
2021-11-24 13:02:54,235 | customize_polyline_lap | INFO | File: C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\3.txt
2021-11-24 13:02:54,238 | customize_polyline_lap | INFO | polyline_string = [50.,[[[0.,0.],[0.08,0.],[0.1,0.1],[0.5,0.2],[0.91,0.09],[0.93,0.],[1.,0.]],[[0.,0.],[0.,0.07],[0.09,0.09],[0.5,0.18],[0.9,0.1],[1.,0.08],[1.,0.]],[[0.,0.],[0.08,0.],[0.1,0.1],[0.5,0.2],[0.91,0.09],[0.93,0.],[1.,0.]],[[0.,0.],[0.,0.07],[0.09,0.09],[0.5,0.18],[0.9,0.1],[1.,0.08],[1.,0.]]]]
2021-11-24 13:02:54,241 | customize_polyline_lap | INFO | Joint Found: ('b2', 'b5'), 2.27419145632e-11
2021-11-24 13:02:54,241 | customize_polyline_lap | DEBUG | [0.0, 0.99999999999997624, 0.0, -0.99999999999997624]
2021-11-24 13:02:54,241 | customize_polyline_lap | DEBUG | [1.0, 0.0, -1.0, 0.0]
2021-11-24 13:02:54,241 | customize_polyline_lap | INFO | v1_on_side=2 v2_on_side=1
2021-11-24 13:02:54,242 | customize_polyline_lap | INFO |  - rotate CCW
2021-11-24 13:02:54,242 | customize_polyline_lap | INFO |  - flip 2-4
2021-11-24 13:02:55,921 | customize_polyline_lap | INFO | File: C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\4.txt
2021-11-24 13:02:55,924 | customize_polyline_lap | INFO | polyline_string = [50.,[[[0.,0.],[0.026,0.],[0.06,0.06],[0.5,0.15],[0.91,0.09],[0.91,0.],[1.,0.]],[[0.,0.],[0.,0.09],[0.09,0.09],[0.5,0.09],[0.94,0.06],[1.,0.026],[1.,0.]],[[0.,0.],[0.026,0.],[0.06,0.06],[0.5,0.15],[0.91,0.09],[0.91,0.],[1.,0.]],[[0.,0.],[0.,0.09],[0.09,0.09],[0.5,0.09],[0.94,0.06],[1.,0.026],[1.,0.]]]]
2021-11-24 13:02:55,927 | customize_polyline_lap | INFO | Joint Found: ('b5', 'b11'), 5.92289876483e-11
2021-11-24 13:02:55,927 | customize_polyline_lap | DEBUG | [0.99999999999997624, 0.25881904510254272, -0.99999999999997624, -0.25881904510254272]
2021-11-24 13:02:55,927 | customize_polyline_lap | DEBUG | [0.25881892581000937, 0.99999999999989186, -0.25881892581000937, -0.99999999999989186]
2021-11-24 13:02:55,927 | customize_polyline_lap | INFO | v1_on_side=1 v2_on_side=2
2021-11-24 13:02:57,584 | customize_polyline_lap | INFO | File: C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\5.txt
2021-11-24 13:02:57,587 | customize_polyline_lap | INFO | polyline_string = [50.,[[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.06],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.06],[1.,0.]]]]
2021-11-24 13:02:57,590 | customize_polyline_lap | INFO | Joint Found: ('b3', 'b5'), 9.27729177811e-11
2021-11-24 13:02:57,590 | customize_polyline_lap | DEBUG | [0.0, -0.99999999999997624, 0.0, 0.99999999999997624]
2021-11-24 13:02:57,590 | customize_polyline_lap | DEBUG | [-1.0, 0.0, 1.0, 0.0]
2021-11-24 13:02:57,590 | customize_polyline_lap | INFO | v1_on_side=4 v2_on_side=3
2021-11-24 13:02:57,591 | customize_polyline_lap | INFO |  - rotate CCW
2021-11-24 13:02:57,591 | customize_polyline_lap | INFO |  - rotate CCW
2021-11-24 13:02:57,591 | customize_polyline_lap | INFO |  - rotate CCW
2021-11-24 13:02:57,591 | customize_polyline_lap | INFO |  - flip 2-4
2021-11-24 13:02:59,200 | customize_polyline_lap | INFO | File: C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\7.txt
2021-11-24 13:02:59,202 | customize_polyline_lap | INFO | polyline_string = [50.,[[[0.,0.],[0.073,0.],[0.1,0.1],[0.5,0.19],[0.9,0.1],[0.915,0.],[1.,0.]],[[0.,0.],[0.,0.085],[0.1,0.1],[0.5,0.16],[0.9,0.1],[1.,0.073],[1.,0.]],[[0.,0.],[0.073,0.],[0.1,0.1],[0.5,0.19],[0.9,0.1],[0.915,0.],[1.,0.]],[[0.,0.],[0.,0.085],[0.1,0.1],[0.5,0.16],[0.9,0.1],[1.,0.073],[1.,0.]]]]
2021-11-24 13:02:59,206 | customize_polyline_lap | INFO | Joint Found: ('b4', 'b11'), 6.88586638952e-11
2021-11-24 13:02:59,206 | customize_polyline_lap | DEBUG | [0.99999999999997624, 0.25881904510250747, -0.99999999999997624, -0.25881904510250747]
2021-11-24 13:02:59,206 | customize_polyline_lap | DEBUG | [0.25881892581000937, 0.99999999999989198, -0.25881892581000937, -0.99999999999989198]
2021-11-24 13:02:59,206 | customize_polyline_lap | INFO | v1_on_side=1 v2_on_side=2
2021-11-24 13:03:21,360 | customize_polyline_lap | INFO |  -- 
2021-11-24 13:03:21,361 | customize_polyline_lap | INFO |  -- 
2021-11-24 13:03:21,361 | customize_polyline_lap | INFO | customize_polyline_lap started with folder: C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\
2021-11-24 13:03:21,375 | customize_polyline_lap | DEBUG | Structural model_frame: Frame(Point(17255.621, 6274.974, 319.218), Vector(0.985, -0.174, 0.000), Vector(0.174, 0.985, 0.000))
2021-11-24 13:03:21,375 | customize_polyline_lap | INFO | File: C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\12.txt
2021-11-24 13:03:21,380 | customize_polyline_lap | INFO | polyline_string = [50.,[[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.05],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.05],[1.,0.]]]]
2021-11-24 13:03:21,385 | customize_polyline_lap | INFO | Joint Found: ('b6', 'b7'), 1.18444881629e-10
2021-11-24 13:03:21,389 | customize_polyline_lap | DEBUG | [-0.25881904510250991, -0.99999999999997624, 0.25881904510250991, 0.99999999999997624]
2021-11-24 13:03:21,389 | customize_polyline_lap | DEBUG | [-0.99999999999989198, -0.25881892581000937, 0.99999999999989198, 0.25881892581000937]
2021-11-24 13:03:21,390 | customize_polyline_lap | INFO | v1_on_side=4 v2_on_side=3
2021-11-24 13:03:21,390 | customize_polyline_lap | INFO |  - rotate CCW
2021-11-24 13:03:21,391 | customize_polyline_lap | INFO |  - rotate CCW
2021-11-24 13:03:21,391 | customize_polyline_lap | INFO |  - rotate CCW
2021-11-24 13:03:21,391 | customize_polyline_lap | INFO |  - flip 2-4
2021-11-24 13:03:22,321 | customize_polyline_lap | INFO | File: C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\13.txt
2021-11-24 13:03:22,324 | customize_polyline_lap | INFO | polyline_string = [50.,[[[0.,0.],[0.07,0.],[0.07,0.07],[0.5,0.13],[0.96,0.04],[1.,0.]],[[0.,0.],[0.04,0.04],[0.5,0.07],[0.93,0.07],[1.,0.07],[1.,0.]],[[0.,0.],[0.07,0.],[0.07,0.07],[0.5,0.13],[0.96,0.04],[1.,0.]],[[0.,0.],[0.04,0.04],[0.5,0.07],[0.93,0.07],[1.,0.07],[1.,0.]]]]
2021-11-24 13:03:22,329 | customize_polyline_lap | INFO | Joint Found: ('b7', 'b17'), 4.44165032498e-11
2021-11-24 13:03:22,329 | customize_polyline_lap | DEBUG | [-0.99999999999997624, 0.25881904510250175, 0.99999999999997624, -0.25881904510250175]
2021-11-24 13:03:22,329 | customize_polyline_lap | DEBUG | [0.25881892581000937, -0.99999999999989198, -0.25881892581000937, 0.99999999999989198]
2021-11-24 13:03:22,329 | customize_polyline_lap | INFO | v1_on_side=3 v2_on_side=4
2021-11-24 13:03:22,330 | customize_polyline_lap | INFO |  - rotate CCW
2021-11-24 13:03:22,330 | customize_polyline_lap | INFO |  - rotate CCW
2021-11-24 13:03:23,415 | customize_polyline_lap | INFO | File: C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\14.txt
2021-11-24 13:03:23,419 | customize_polyline_lap | INFO | polyline_string = [50.,[[[0.,0.],[0.083,0.],[0.1,0.1],[0.5,0.14],[0.92,0.08],[0.937,0.],[1.,0.]],[[0.,0.],[0.,0.063],[0.08,0.08],[0.5,0.17],[0.9,0.1],[1.,0.083],[1.,0.]],[[0.,0.],[0.083,0.],[0.1,0.1],[0.5,0.14],[0.92,0.08],[0.937,0.],[1.,0.]],[[0.,0.],[0.,0.063],[0.08,0.08],[0.5,0.17],[0.9,0.1],[1.,0.083],[1.,0.]]]]
2021-11-24 13:03:23,423 | customize_polyline_lap | INFO | Joint Found: ('b2', 'b7'), 1.81955774894e-11
2021-11-24 13:03:23,424 | customize_polyline_lap | DEBUG | [0.0, 0.99999999999997624, 0.0, -0.99999999999997624]
2021-11-24 13:03:23,424 | customize_polyline_lap | DEBUG | [1.0, 0.0, -1.0, 0.0]
2021-11-24 13:03:23,424 | customize_polyline_lap | INFO | v1_on_side=2 v2_on_side=1
2021-11-24 13:03:23,425 | customize_polyline_lap | INFO |  - rotate CCW
2021-11-24 13:03:23,425 | customize_polyline_lap | INFO |  - flip 2-4
2021-11-24 13:03:25,492 | customize_polyline_lap | INFO | File: C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\15.txt
2021-11-24 13:03:25,494 | customize_polyline_lap | INFO | polyline_string = [50.,[[[0.,0.],[0.059,0.],[0.08,0.08],[0.5,0.11],[0.92,0.08],[0.92,0.],[1.,0.]],[[0.,0.],[0.,0.08],[0.08,0.08],[0.5,0.08],[0.92,0.08],[1.,0.059],[1.,0.]],[[0.,0.],[0.059,0.],[0.08,0.08],[0.5,0.11],[0.92,0.08],[0.92,0.],[1.,0.]],[[0.,0.],[0.,0.08],[0.08,0.08],[0.5,0.08],[0.92,0.08],[1.,0.059],[1.,0.]]]]
2021-11-24 13:03:25,498 | customize_polyline_lap | INFO | Joint Found: ('b0', 'b6'), 9.66806129576e-11
2021-11-24 13:03:25,498 | customize_polyline_lap | DEBUG | [-0.99999999999997624, 0.25881904510250769, 0.99999999999997624, -0.25881904510250769]
2021-11-24 13:03:25,498 | customize_polyline_lap | DEBUG | [-0.25881892581000937, 0.99999999999989186, 0.25881892581000937, -0.99999999999989186]
2021-11-24 13:03:25,498 | customize_polyline_lap | INFO | v1_on_side=3 v2_on_side=2
2021-11-24 13:03:25,498 | customize_polyline_lap | INFO |  - rotate CCW
2021-11-24 13:03:25,498 | customize_polyline_lap | INFO |  - rotate CCW
2021-11-24 13:03:25,499 | customize_polyline_lap | INFO |  - flip 2-4
2021-11-24 13:03:26,797 | customize_polyline_lap | INFO | File: C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\16.txt
2021-11-24 13:03:26,799 | customize_polyline_lap | INFO | polyline_string = [50.,[[[0.,0.],[0.085,0.],[0.1,0.1],[0.5,0.16],[0.9,0.1],[0.927,0.],[1.,0.]],[[0.,0.],[0.,0.073],[0.1,0.1],[0.5,0.16],[0.9,0.1],[1.,0.085],[1.,0.]],[[0.,0.],[0.085,0.],[0.1,0.1],[0.5,0.16],[0.9,0.1],[0.927,0.],[1.,0.]],[[0.,0.],[0.,0.073],[0.1,0.1],[0.5,0.16],[0.9,0.1],[1.,0.085],[1.,0.]]]]
2021-11-24 13:03:26,802 | customize_polyline_lap | INFO | Joint Found: ('b0', 'b17'), 7.02610410947e-11
2021-11-24 13:03:26,802 | customize_polyline_lap | DEBUG | [-0.99999999999997624, 0.25881904510249132, 0.99999999999997624, -0.25881904510249132]
2021-11-24 13:03:26,803 | customize_polyline_lap | DEBUG | [0.25881892581000937, -0.99999999999989175, -0.25881892581000937, 0.99999999999989175]
2021-11-24 13:03:26,803 | customize_polyline_lap | INFO | v1_on_side=3 v2_on_side=4
2021-11-24 13:03:26,803 | customize_polyline_lap | INFO |  - rotate CCW
2021-11-24 13:03:26,804 | customize_polyline_lap | INFO |  - rotate CCW
2021-11-24 13:03:28,235 | customize_polyline_lap | INFO | File: C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\17.txt
2021-11-24 13:03:28,237 | customize_polyline_lap | INFO | polyline_string = [50.,[[[0.,0.],[0.049,0.],[0.05,0.05],[0.5,0.06],[0.94,0.06],[0.94,0.],[1.,0.]],[[0.,0.],[0.,0.06],[0.06,0.06],[0.5,0.06],[0.95,0.05],[1.,0.049],[1.,0.]],[[0.,0.],[0.049,0.],[0.05,0.05],[0.5,0.06],[0.94,0.06],[0.94,0.],[1.,0.]],[[0.,0.],[0.,0.06],[0.06,0.06],[0.5,0.06],[0.95,0.05],[1.,0.049],[1.,0.]]]]
2021-11-24 13:03:28,240 | customize_polyline_lap | INFO | Joint Found: ('b0', 'b2'), 1.81913150654e-11
2021-11-24 13:03:28,240 | customize_polyline_lap | DEBUG | [-0.99999999999997624, 0.0, 0.99999999999997624, 0.0]
2021-11-24 13:03:28,241 | customize_polyline_lap | DEBUG | [0.0, 1.0, 0.0, -1.0]
2021-11-24 13:03:28,241 | customize_polyline_lap | INFO | v1_on_side=3 v2_on_side=2
2021-11-24 13:03:28,241 | customize_polyline_lap | INFO |  - rotate CCW
2021-11-24 13:03:28,241 | customize_polyline_lap | INFO |  - rotate CCW
2021-11-24 13:03:28,241 | customize_polyline_lap | INFO |  - flip 2-4
2021-11-24 13:03:44,576 | customize_polyline_lap | INFO |  -- 
2021-11-24 13:03:44,576 | customize_polyline_lap | INFO |  -- 
2021-11-24 13:03:44,577 | customize_polyline_lap | INFO | customize_polyline_lap started with folder: C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\
2021-11-24 13:03:44,588 | customize_polyline_lap | DEBUG | Structural model_frame: Frame(Point(17255.621, 6274.974, 319.218), Vector(0.985, -0.174, 0.000), Vector(0.174, 0.985, 0.000))
2021-11-24 13:03:44,588 | customize_polyline_lap | INFO | File: C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\18.txt
2021-11-24 13:03:44,593 | customize_polyline_lap | INFO | polyline_string = [50.,[[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]]]]
2021-11-24 13:03:44,596 | customize_polyline_lap | INFO | Joint Found: ('b8', 'b14'), 1.58404240778e-10
2021-11-24 13:03:44,597 | customize_polyline_lap | DEBUG | [0.17364798396822362, -0.99999999999993161, -0.17364798396822362, 0.99999999999993161]
2021-11-24 13:03:44,598 | customize_polyline_lap | DEBUG | [0.99999999999989186, -0.17364861907477652, -0.99999999999989186, 0.17364861907477652]
2021-11-24 13:03:44,598 | customize_polyline_lap | INFO | v1_on_side=4 v2_on_side=1
2021-11-24 13:03:44,599 | customize_polyline_lap | INFO |  - rotate CCW
2021-11-24 13:03:44,599 | customize_polyline_lap | INFO |  - rotate CCW
2021-11-24 13:03:44,599 | customize_polyline_lap | INFO |  - rotate CCW
2021-11-24 13:03:45,575 | customize_polyline_lap | INFO | File: C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\19.txt
2021-11-24 13:03:45,578 | customize_polyline_lap | INFO | polyline_string = [50.,[[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]]]]
2021-11-24 13:03:45,582 | customize_polyline_lap | INFO | Joint Found: ('b14', 'b15'), 6.52114836289e-10
2021-11-24 13:03:45,582 | customize_polyline_lap | DEBUG | [-0.99999999999993172, -0.17364798396875289, 0.99999999999993172, 0.17364798396875289]
2021-11-24 13:03:45,582 | customize_polyline_lap | DEBUG | [-0.17364861907476953, -0.99999999999989198, 0.17364861907476953, 0.99999999999989198]
2021-11-24 13:03:45,583 | customize_polyline_lap | INFO | v1_on_side=3 v2_on_side=4
2021-11-24 13:03:45,583 | customize_polyline_lap | INFO |  - rotate CCW
2021-11-24 13:03:45,584 | customize_polyline_lap | INFO |  - rotate CCW
2021-11-24 13:03:46,536 | customize_polyline_lap | INFO | File: C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\20.txt
2021-11-24 13:03:46,538 | customize_polyline_lap | INFO | polyline_string = [50.,[[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]]]]
2021-11-24 13:03:46,544 | customize_polyline_lap | INFO | Joint Found: ('b6', 'b14'), 1.14235756831e-10
